ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
STB,Storebrand,Financials,54.08,54.06,54.1,1161,,25276.46,0.0026,0.0372,0.0641,-0.2165,0.02,1327,Financial Services,1683.0,"Storebrand ASA, through its subsidiaries, primarily provides insurance products and services in Norway and Sweden. It operates through four segments: Savings, Guaranteed Pension, Insurance, and Other. The Savings segment offers retirement savings, defined contribution pensions, asset management, and retail banking products. The Insurance segment provides health insurance, property and casualty insurance, personal risk products, employer's liability insurance, and pension-related insurance products. The Guaranteed Pension segment offers long-term pension savings products, such as defined benefit pensions, paid-up policies, and individual capital and pension insurance products. The Other segment provides life insurance products; and loans. The company also offers securities, and banking and investment services. It serves private individuals, corporate and retail markets, companies, municipalities, and public sector. Storebrand ASA was founded in 1767 and is headquartered in Lysaker, Norway.",Lysaker,47 22 31 50 50,Norway,[],http://www.storebrand.no,1.0,Professor Kohts vei 9,,Financial Conglomerates,53.94,53.74,50.349346000000004,0.060252134000000006,0.0,,54.2,,1200474.0,,53.94,51.931763000000004,3.25,53.74,,1200474.0,,,,,1587600000.0,1.271777,,,53.32,2.0,NOK,13.736348000000001,604400.0,,,,25276452864.0,,,2382275.0,0.39920485,53.32,54.1,,81400.0,604400.0,74.9,9.521128,,,33.84,54.06,False,,115200.0,54.2,OSL,STOREBRAND ASA,Storebrand ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,STB.OL,finmb_876161,no_market,,0.8290000000000001,,0.02922,17.197,0.034522414,,5.68,,467390016.0,,,73.592,,,,1577750400.0,0.64619005,1838000000.0,3.937,,,0.7348625,0.059570000000000005,1640908800.0,1593475200.0,,,457939559.0,52486025216.0,,,,,,-0.002,,,,,,,,https://logo.clearbit.com/storebrand.no,P.O. Box 500,,,,51fabac2-38a8-3ceb-a804-75f790a366ca,
STORM,Storm Real Estate,Real estate,3.4,3.4,3.5,2,,30.04,0.0,-0.0286,0.0,0.0,-0.15,,Real Estate,5.0,"Storm Real Estate ASA, an investment company, acquires and manages real estate properties in Russia. It owns and operates the Gasfield office building in Moscow with a net lettable area of approximately 11,500 square meters. Storm Real Estate ASA was founded in 2007 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.stormrealestate.no,1.0,Haakon VIIS gate 5,,Real Estate Services,3.4,3.42,2.6285507999999997,0.12617646,0.0,,3.42,,8898.0,,3.4,3.3365715,0.429,3.42,,8898.0,,,,,1464307200.0,1.486643,,,3.4,4.0,NOK,,790.0,,,,30037504.0,,,65560.0,10.347056,3.4,3.5,,80000.0,790.0,6.45,37.77778,,,1.26,3.4,False,,100000.0,3.42,OSL,STORM REAL EST ASA,Storm Real Estate ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,STORM.OL,finmb_38919651,no_market,,16.957,,-0.10815999999999999,91.501,-0.14999998,,0.09,,8834560.0,,,0.534,,,,1577750400.0,0.0,-314000.0,-0.036000000000000004,,,6.367041599999999,0.47079,1640908800.0,1577750400.0,,,4904419.0,49227516.0,,1562716800.0,1:10,,,-0.45,,,,,,,,https://logo.clearbit.com/stormrealestate.no,,,,,dd6c75a6-28b5-3002-8b2b-f8724872256a,
STRONG,StrongPoint,Information technology,19.5,19.55,19.6,70,LP,863.47,0.0026,0.042800000000000005,0.0541,0.625,0.6738,2005,Industrials,512.0,"StrongPoint ASA develops and sells technology solutions for e-commerce and store operations in Norway, Sweden, and internationally. It operates through three segments: Retail Technology, Cash Security, and Labels. The company offers various retail solutions, including cash management, select and collect, click and collect, self-service, and electronic shelf labelling solutions, as well as retail management software and other solutions; and consultative services. It also provides cash security solutions for secure cash logistics. In addition, the company offers intelligent banknote neutralization system technology that protects cash in transit. Further, it sells retail solutions from third party technology providers and technology products; and manufactures and sells self-adhesive labels for various products and applications, as well as provides label design and printing services. The company was formerly known as PSI Group ASA and changed its name to StrongPoint ASA in September 2015. StrongPoint ASA is headquartered in RÃ¦lingen, Norway.",RÃ¦lingen,47 03254,Norway,[],http://www.strongpoint.com,1.0,Slynga 10,,Business Equipment & Supplies,19.45,19.7,12.852701,0.03084833,0.0,,19.7,,154419.0,,19.45,17.105883,0.6,19.7,,154419.0,,,,,1556496000.0,0.566782,,,19.3,2.0,NOK,43.444443,38598.0,,,,865679808.0,,,114157.0,0.7841409,19.3,19.6,,406900.0,38598.0,20.1,17.772726000000002,,,8.56,19.55,False,,200000.0,19.7,OSL,STRONGPOINT ASA,StrongPoint ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,STRONG.OL,finmb_20358742,no_market,,0.909,,0.018170001,16.217,0.7061405,,1.1,,44280300.0,,,6.907,,,,1577750400.0,0.31468,20063000.0,0.45,,,2.8304617000000003,0.31726,1640908800.0,1593475200.0,,,28472734.0,1003139200.0,,1115596800.0,1:10,,,0.051,,,,,,,,https://logo.clearbit.com/strongpoint.com,,,,,f08e3dc2-bb19-3597-895c-d147eea96f66,
SUBC,Subsea 7,Energy,68.24,68.2,68.26,1289,,20282.0,-0.0006,-0.0003,0.0152,-0.35,-0.201,2086,Energy,,"Subsea 7 S.A. delivers offshore projects and services for the evolving energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, construction, and installation of subsea umbilicals, risers, and flowlines; life of field services, such as inspection, repair, maintenance, integrity management, and remote intervention of subsea infrastructure; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines; hook-up services; and refurbishment of fixed and floating platforms and associated pipelines in shallow water. In addition, it operates heavy lifting operations for oil and gas structures; and installs offshore wind farm foundations and inter-array cables, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities. It has a fleet of 5 chartered vessels and 91 ROVs. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg City, Luxembourg.",Luxembourg City,,Luxembourg,[],http://www.subsea7.com,1.0,"412F, Route d'Esch",,Oil & Gas Equipment & Services,68.26,68.2,64.72788,,0.0,,69.24,,531809.0,,68.26,68.251175,,68.2,,531809.0,,,,,1556150400.0,1.630662,,,67.76,2.0,NOK,,307690.0,,,,20275734528.0,,,1069512.0,6.063318,67.76,68.34,,128000.0,307690.0,110.1,272.88,,,38.5,68.3,False,,37100.0,69.24,OSL,SUBSEA 7 S.A.,Subsea 7 S.A.,Europe/Oslo,CEST,False,7200000.0,EQUITY,SUBC.OL,finmb_359868,no_market,,6.085,,-0.31124002,50.501000000000005,-0.19199812,,0.25,,297211008.0,,,14.515999999999998,,,,1577750400.0,0.61302,-1040800000.0,-3.495,,,4.6996417,0.24015999999999998,1640908800.0,1593475200.0,,,223303206.0,20346992640.0,,,,,,,,,,,,,,https://logo.clearbit.com/subsea7.com,,,,,8610c031-034f-3083-a212-b713518bf428,
SUNSB-ME,Sunndal Sparebank,Equity certificates,118.0,116.0,118.0,0,LP,159.55,,,0.06309999999999999,0.1043,0.1545,6600,Financial Services,,"Sunndal Sparebank, a savings bank, provides banking products and services for private and corporate customers in Norway. It offers payment and card solutions, such as BankID on mobile, bank cards, credit, mobile and online banking, international payments, Visa cards, and VIPPS; auto, building, holiday home, property, income, UNG, health, children, death fall, critical illness, disability, and other insurance, as well as health policies; car loans, mortgages, loans to other vehicles, and loans and refinancing; and savings and pensions, including share savings accounts, bank savings, BSU, fund savings, IPS, retirement savings, deposits pension, and VPS investor services to private customers. The company provides payment and card solutions, such as bank cards, payment terminals, eGiro/OCR, billing, credit, Web and mobile banking, and other payment services; financing solutions, including bank guarantees, construction loans, overdrafts, leasing, and corporate loans; liability, customer's, cyber, farmhouse agriculture, operating equipment and crop, property, health, landlord, home, craft, car, commercial, personal, travel, goods during transport, and occupational injuries insurance; savings and pensions; and other accounts and services to businesses in construction, property, trade and services, and agriculture industries. The company was founded in 1892 and is based in SunndalsÃ¸ra, Norway.",SunndalsÃ¸ra,47 71 68 91 00,Norway,[],http://sunndal-sparebank.no,1.0,Sunndalsveien 15,,Banks—Regional,118.0,118.0,110.55797,0.06779661,0.2829,,118.0,,702.0,,118.0,112.65713999999998,8.0,118.0,,702.0,,,,8.0,1585267200.0,0.163578,,,118.0,2.0,NOK,16.980862,1000.0,,,,160142528.0,,,292.0,1.7061668999999997,118.0,118.0,,,1000.0,118.0,,,,106.0,116.0,False,0.0678,,118.0,OSL,SUNNDAL SPAREBANK,Sunndal Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,SUNSB-ME.OL,finmb_32452702,no_market,,4.547,,0.37075,,0.07272732,,,,1357140.0,,,369.061,,,,1577750400.0,0.015420001000000001,5527000.0,6.949,,,0.31973034,0.0,1640908800.0,1585612800.0,,,931366.0,426744768.0,,,,,,-0.441,,,,,,,,https://logo.clearbit.com/sunndal-sparebank.no,,,,,dd197052-51d0-31d7-81d4-de6977485aa6,
SUSB-ME,Surnadal Sparebank,Equity certificates,108.0,108.0,109.0,10,LP,217.01,,-0.0092,0.0093,0.0268,0.0543,6650,Financial Services,,"Surnadal Sparebank, an independent savings bank, provides various banking product and services to individuals and businesses in Norway. The company offers savings and pension accounts. It also provides mortgage, car, other vehicles, motor homes/caravans, motorcycles/quads, snowmobiles, construction, and home loans, as well as small loans and refinancing, and bridge financing; bank guarantees; and overdraft services. In addition, the company offers various insurance products, such as home and leisure insurance; liability, customer's, cyber, farm building agriculture, operating tools and crop, property, health, landlord, craft, commercial, personal, travel, large car, goods during transport, and occupational injuries insurance, as well as home insurance agriculture products; vehicle insurance comprising ATV/Quad biking, motorhome, boat, caravan, motorcycle, moped and scooter, private tractor, veteran vehicle, and snowmobile; and other insurance, including horse, and dog and breed cat. Further, it provides mobile, online, and Internet banking services; credit cards; bank cards; overseas payment services; fund savings; mobile payments; and vehicles, machinery, operating equipment, and movable properties leasing services. Additionally, the company offers iZettle, a mobile payment terminal. Surnadal Sparebank was founded in 1842 and is based in Surnadal, Norway.",Surnadal,47 71 66 27 00,Norway,[],http://www.bank.no,1.0,BÃ¥rdshaugvegen 7,47 71 66 27 27,Banks—Regional,109.0,108.0,106.68116,0.06422018,0.1973,,109.0,,68.0,,109.0,107.22856999999999,7.0,108.0,,68.0,,,,7.0,1583280000.0,0.243302,,,108.0,2.0,NOK,2.7839357999999996,19890.0,,,,217656720.0,,,472.0,1.3024678,108.0,109.0,,,19890.0,117.0,,,,100.0,108.0,False,0.0642,,109.0,OSL,SURNADAL SPAREBANK,Surnadal Sparebank,Europe/Oslo,CEST,False,7200000.0,EQUITY,SUSB-ME.OL,finmb_58060310,no_market,,2.682,,0.46785,,-0.031085312,,,,2015340.0,,,430.75,,,,1577750400.0,0.03771,78183000.0,38.794000000000004,,,0.25072548,0.0,1640908800.0,1593475200.0,,,1899140.0,448200608.0,,,,,,0.495,,,,,,,,https://logo.clearbit.com/bank.no,,,,,2e02084b-fec2-35c2-980f-3a238c630cc9,
TRVX,Targovax,Health care,7.13,7.09,7.13,212,,542.5,-0.0276,0.0444,0.1068,-0.1952,0.33020000000000005,0283,Healthcare,19.0,"Targovax ASA, a clinical stage immuno-oncology company, engages in the development of oncolytic viruses to target hard-to-treat solid tumors. Its lead product candidate is ONCOS-102 that is in Phase I/II clinical studies for the treatment of mesothelioma, melanoma, peritoneal disease, and prostate cancer. It also develops neoantigen cancer vaccines targeting tumors with oncogenic RASÂmutations. The company has collaboration agreements with Cancer Research Institute, Ludwig Cancer Research, and AstraZeneca to develop ONCOS-102 for peritoneal disease; Sotio to develop ONCOS-102 for prostate cancer; Valo Therapeutics to develop RAS neoantigen coating of ONCOS viruses using PeptiCRAd technology; and Merck & Co., Inc. to evaluate ONCOS-102 in combination with KEYTRUDA in mesothelioma. Targovax ASA is based in Oslo, Norway.",Oslo,47 21 39 88 10,Norway,[],http://www.targovax.com,1.0,Lilleakerveien 2C,,Biotechnology,7.25,7.25,6.6748905,,0.0,,7.25,,245011.0,,7.25,6.4908824,,7.25,,245011.0,,,,,,2.0592330000000003,,,6.91,2.0,NOK,,323555.0,,,,542503936.0,,,299312.0,191.76526,6.91,7.13,,0.0,323555.0,12.0,-2.5017544999999997,,,3.515,7.05,False,,0.0,7.25,OSL,TARGOVAX ASA,Targovax ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,TRVX.OL,finmb_144098164,no_market,,182.123,,0.0,-4.135,0.40776694,,-2.85,,76087504.0,,,4.755,,,,1577750400.0,0.25366,-120237000.0,-1.7480000000000002,,,1.4994742,0.122279994,1640908800.0,1593475200.0,,,52861785.0,515225312.0,,,,,,,,,,,,,,https://logo.clearbit.com/targovax.com,,,,,fccf11ea-fe66-3f46-abef-9e2d0c89d3ee,
TEAM,Team Tankers International,Industrials,2.92,2.96,3.28,1,,591.74,0.0069,-0.0759,-0.1657,-0.4593,-0.4922,HM 11,Industrials,88.0,"Team Tankers International Ltd., a shipping company, owns and operates chemical tankers for the seaborne transportation of liquid chemicals worldwide. The company transports various cargoes, such as organic chemicals, non-organic chemicals, petroleum products, vegetable oils, and lube oils. It operates 31 owned and 9 leased vessels. The company serves industrial chemical, oil, and mining companies. Team Tankers International Ltd. was founded in 1883 and is headquartered in Hamilton, Bermuda.",Hamilton,,Bermuda,[],http://www.teamtankers.com,1.0,Williams House,,Marine Shipping,2.9,2.92,4.4372463,,0.0,,2.92,,2705.0,,2.9,3.2828572,,2.92,,2705.0,,,,,,-0.337979,,,2.92,4.0,NOK,,501.0,,,,592704512.0,,,16696.0,1.8421846999999998,2.92,3.28,,,501.0,7.65,,,,2.9,2.96,False,,,2.92,OSL,TEAM TANKERS INTL,Team Tankers International Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,TEAM.OL,finmb_28747656,no_market,,2.262,,-0.12687999,33.421,-0.41056907,,,,202980992.0,,,1.6569999999999998,,,,1577750400.0,0.00877,-40821000.0,-0.21600000000000003,,,1.7622209999999998,0.113129996,1640908800.0,1585612800.0,,,139405841.0,727743680.0,,,,,,,,,,,,,,https://logo.clearbit.com/teamtankers.com,4th Floor 20 Reid Street,,,,9eb2925f-168c-30d3-8255-c18bb3011de9,
TECH,Techstep,Information technology,3.28,3.18,3.28,33,,533.96,0.0186,-0.1323,0.1714,-0.032400000000000005,-0.0914,0667,Technology,210.0,"Techstep ASA provides digital workplace services in Norway and Sweden. It offers mobile hardware, service, support, and mobility consultancy services; and software as a service telecom expense management modules. The company also provides industry-leading cloud-based PBX solutions and enterprise mobility management services, including mobile security, system design, implementation, and mobile device management. Techstep ASA is headquartered in Oslo, Norway.",Oslo,47 23 17 23 50,Norway,[],http://www.techstepasa.no,1.0,BrynsallEen 4,,Software—Application,3.22,3.32,2.7027006,,0.0,,3.4,,189205.0,,3.22,2.9388235000000003,,3.32,,189205.0,,,,,,0.344333,,,3.0,4.0,NOK,,43781.0,,,,533961024.0,,,61352.0,0.48158264,3.0,3.28,,60000.0,43781.0,3.88,,,,1.95,3.18,False,,72100.0,3.4,OSL,TECHSTEP ASA,Techstep ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,TECH.OL,finmb_371366152,no_market,,0.509,,-0.05524,20.218,-0.13903743,,,,162792992.0,,,2.884,,,,1577750400.0,0.027460001,-61245000.0,-0.313,,,1.1373093,0.75827,1640908800.0,1593475200.0,,,37517372.0,563858816.0,,1457654400.0,1:10,,,,,,,,,,,https://logo.clearbit.com/techstepasa.no,,,,,98dc7594-ff78-3c96-a31e-cdf580ce8a5f,
TEL,Telenor,Communication services,146.65,146.65,146.7,1094,,205230.52,-0.0095,0.001,-0.0168,-0.0406,-0.1595,1360,Communication Services,20000.0,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. Its principal products and services include mobile communication, fixed line communication, and broadcasting services. The company's mobile communication services comprise voice, data, internet, and content services, as well as customer equipment and messaging. Its fixed line services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcast services include broadcasting and data communication services through satellite, and terrestrial radio and TV transmission. The company also provides wholesale services that enable the operators to route international voice, messaging, data, and signaling traffic through a single connection to a global network, as well as handles international roaming relationships. In addition, it offers digital services, such as international communication services and machine to machine communication, as well as Internet based services, digital media advertising, and financial services. Further, the company sells mobile devices/phones. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",Fornebu,47 81 07 70 00,Norway,[],http://www.telenor.com,1.0,SnarÃ¸yveien 30,,Telecom Services,148.05,147.05,149.66788,0.05876393,2.1818,,147.7,,943000.0,,148.05,146.03383,8.7,147.05,,943000.0,,,,8.6,1602115200.0,0.271196,,,146.35,2.0,NOK,33.51623,285957.0,,,,208561963008.0,,,1652985.0,1.7092861000000001,146.35,146.65,,301900.0,285957.0,189.65,14.660001000000001,,4.98,130.75,146.6,False,0.0581,230500.0,147.7,OSL,TELENOR ASA,Telenor ASA,Europe/Oslo,CEST,True,7200000.0,EQUITY,TEL.OL,finmb_658535,no_market,,2.931,,0.050980000000000004,7.937,-0.19318801,,10.0,,1422659968.0,,,19.729,,,,1577750400.0,0.30785,5539999744.0,4.374,,,7.430686,0.53981996,1640908800.0,1593475200.0,,,613954891.0,357626773504.0,,,,,,0.55,,,,,,,,https://logo.clearbit.com/telenor.com,,,,,cb2fb510-025f-3c23-9069-f636f51e0aa3,
TGS,TGS-NOPEC Geophysical Company,Energy,117.4,117.25,117.45,1527,,13762.61,-0.0266,-0.044800000000000006,-0.1243,-0.5463,-0.4098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THIN,Thin Film Electronics,Information technology,0.3,0.3,0.3,115,,106.61,-0.0196,-0.1176,-0.1404,-0.7361,-0.7606,0160,Technology,23.0,"Thin Film Electronics ASA provides various energy storage solutions for wearable devices, connected sensors, and other. Its solid-state lithium battery technology enables it to produce rechargeable batteries for diverse applications. The company was founded in 2005 and is headquartered in Oslo, Norway.",Oslo,47 22 42 45 00,Norway,[],http://www.thinfilmsystems.com,1.0,Fridtjof Nansens Plass 4,,Electronic Components,0.306,0.306,0.81109494,,0.0,,0.306,,1719008.0,,0.306,0.35258856,,0.306,,1719008.0,,,,,,2.038908,,,0.2922,4.0,NOK,,1150172.0,,,,106608600.0,,,4317307.0,170.57376000000002,0.2922,0.3028,,2859200.0,1150172.0,5.8,-6.0,,,0.28,0.3,False,,1223200.0,0.306,OSL,THIN FILM ELECTRON,Thin Film Electronics ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,THIN.OL,finmb_740992,no_market,,209.62400000000002,,0.0,-3.852,-0.86923075,,-0.05,,355361984.0,,,-0.086,,,,1577750400.0,0.06763,-63932000.0,-0.753,,,,0.02408,1640908800.0,1593475200.0,,,168281688.0,131014784.0,,1572566400.0,1:20,,,,,,,,,,,https://logo.clearbit.com/thinfilmsystems.com,,,,,bea67659-9f1f-30a2-9bb3-0fd9bcef7d7c,
TIETOO,TietoEVRY,Information technology,267.0,267.4,268.0,72,,31615.18,0.0023,0.0168,-0.0471,-0.0265,,2101,Technology,23789.0,"TietoEVRY Oyj operates as a software and services company. It operates through Digital Experience, Hybrid Infra, Industry Software, and Product Development Services segments. The Digital Experience segment provides consulting services, including design of service experiences, smart use of data, IT architecture consulting, and business process and change management, as well as system integration, and application development and management. The Hybrid Infra segment offers enterprises with life cycle management of IT infrastructure, which covers a variety of technologies. The Industry Software segment provides with industry-specific software products for business-critical processes of clients in the financial services, public and healthcare, and welfare sectors, as well as in the forest industry, and the energy and oil and gas segments. The Product Development Services segment offers software R&D services with a focus on the telecom sector, as well as new domains, such as automotive serving the communications infrastructure, consumer electronics, and semiconductor companies, and the automotive industry. The company also provides software advisory and consulting services, and industry specific software; engages in the design, implementation, and maintenance of customized solutions and IT operations. It operates in Finland, Sweden, Norway, Austria, the Baltic countries, Russia, and internationally. The company was formerly known as Tieto Oyj and changed its name to TietoEVRY Oyj in December 2019. TietoEVRY Oyj was founded in 1968 and is headquartered in Espoo, Finland.",Espoo,358 207 2010,Finland,[],http://www.tietoevry.com,1.0,Keilalahdentie 2-4,,Information Technology Services,266.4,266.0,253.95798,,0.0,,268.0,,7119.0,,266.4,267.03427,,266.0,,7119.0,,,,6.79,1600732800.0,0.791521,,,265.2,2.0,NOK,,9785.0,,,,31716128768.0,,,8791.0,,265.2,268.0,,,9785.0,317.0,,,,201.2,267.2,False,0.0256,,268.0,OSL,TIETOEVRY OYJ,TietoEVRY Oyj,Europe/Oslo,CEST,False,7200000.0,EQUITY,TIETOO.OL,finmb_1034090,no_market,,,,0.02333,,inf,,,,118444000.0,,,,,,,1577750400.0,0.38723,,,,,,0.24724000000000002,1640908800.0,1593475200.0,,,54908237.0,31553462272.0,,,,,,,,,,,,,,https://logo.clearbit.com/tietoevry.com,P.O.Box 2,,,,73c9b7e7-badc-3724-8b79-ad47831de1e2,
